,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.14749300693598774,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06071530509815788,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15091516186786116,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.05717231691212667,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16446420352383517,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06071530509815788,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16173617483934322,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07535791552821464,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06071530509815788,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06071530509815788,0.0
