,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,7,2,5,0.4,0.15740740740740738,0.6923076923076923,0.3888888888888889,0.1,0.35714285714285715
node_1,1,1,0,0,6,3,3,1.0,0.17013888888888887,0.5625,0.4537037037037037,0.1,0.5357142857142857
node_2,1,1,1,1,8,2,6,0.3333333333333333,0.11574074074074074,0.75,0.362962962962963,0.1,0.35185185185185186
node_3,1,0,0,1,3,1,2,0.5,0.010416666666666666,0.5,0.2722222222222222,0.1,0.3333333333333333
node_4,1,1,1,1,6,5,1,5.0,0.011574074074074072,0.1111111111111111,0.6923076923076923,0.1,0.35714285714285715
node_5,1,1,0,1,7,4,3,1.3333333333333333,0.021990740740740738,0.375,0.494949494949495,0.1,0.425
node_6,1,1,1,0,9,6,3,2.0,0.12731481481481483,0.47368421052631576,0.6805555555555556,0.1,0.36764705882352944
node_7,1,1,1,1,10,4,6,0.6666666666666666,0.15625000000000003,0.6923076923076923,0.494949494949495,0.1,0.3488372093023256
node_8,1,1,1,1,6,2,4,0.5,0.024305555555555552,0.6,0.362962962962963,0.1,0.5
node_9,1,1,0,1,6,5,1,5.0,0.010416666666666666,0.1111111111111111,0.6923076923076923,0.1,0.32142857142857145
