,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,8,4,4,1.0,0.14212962962962963,0.6,0.5470085470085471,0.1,0.38461538461538464
node_1,1,1,1,1,5,2,3,0.6666666666666666,0.013888888888888888,0.5625,0.3950617283950617,0.1,0.6111111111111112
node_2,1,0,1,1,5,2,3,0.6666666666666666,0.052314814814814814,0.5,0.47407407407407404,0.1,0.55
node_3,1,0,0,1,3,1,2,0.5,0.03796296296296296,0.5,0.35555555555555557,0.1,0.3333333333333333
node_4,1,0,1,1,7,4,3,1.3333333333333333,0.15833333333333333,0.6,0.5925925925925926,0.1,0.30952380952380953
node_5,1,1,1,1,9,6,3,2.0,0.17638888888888887,0.5625,0.7111111111111111,0.1,0.2647058823529412
node_6,1,1,0,1,6,2,4,0.5,0.10277777777777777,0.6428571428571429,0.5079365079365079,0.1,0.35714285714285715
node_7,1,0,0,1,3,3,0,,0.0,0.0,0.6,0.1,0.3333333333333333
node_8,1,1,1,1,6,3,3,1.0,0.1388888888888889,0.47368421052631576,0.5079365079365079,0.1,0.25
node_9,1,1,0,1,6,2,4,0.5,0.08009259259259259,0.6,0.47407407407407404,0.1,0.2857142857142857
