,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.12866937620790878,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.05000952227485815,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.047778828844875956,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.047778828844875956,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.33259398025146997,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.08627847138193095,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08842702342193484,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.047778828844875956,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1229063110823936,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.047778828844875956,0.0
