,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,6,4,2,2.0,0.13194444444444445,0.47368421052631576,0.6,0.1,0.32142857142857145
node_1,1,1,0,1,5,2,3,0.6666666666666666,0.060185185185185175,0.5294117647058824,0.47368421052631576,0.1,0.25
node_2,1,1,1,1,8,3,5,0.6,0.3263888888888889,0.6923076923076923,0.5294117647058824,0.1,0.2037037037037037
node_3,1,1,0,1,5,3,2,1.5,0.09953703703703702,0.45,0.5625,0.1,0.16666666666666666
node_4,1,1,0,1,5,2,3,0.6666666666666666,0.053240740740740734,0.47368421052631576,0.47368421052631576,0.1,0.2777777777777778
node_5,1,1,1,1,7,4,3,1.3333333333333333,0.1550925925925926,0.5294117647058824,0.5625,0.1,0.25
node_6,1,1,1,1,7,5,2,2.5,0.07638888888888887,0.45,0.6923076923076923,0.1,0.3
node_7,1,0,1,1,5,2,3,0.6666666666666666,0.15972222222222218,0.6,0.5294117647058824,0.1,0.3
node_8,1,0,1,1,5,1,4,0.25,0.03935185185185185,0.6,0.375,0.1,0.35
node_9,1,0,1,1,3,2,1,2.0,0.0787037037037037,0.45,0.47368421052631576,0.1,0.3333333333333333
