,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04691437226352094,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10370730542987026,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.11815048114496898,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1221991276955589,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07671742200244822,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04691437226352094,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04691437226352094,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.30336801316701584,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.08820016150605436,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.04691437226352094,0.0
