,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580146,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.50377198249716,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.22271809052399943,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.04800591681523668,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.23493338790238205,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.31702277188183264,0
node_6,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580146,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.24697042480894676,0
node_8,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580146,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580146,0
