,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,5,3,2,1.5,0.3958333333333333,0.5294117647058824,0.5294117647058824,0.1,0.375
node_1,1,0,1,1,5,2,3,0.6666666666666666,0.06944444444444445,0.45,0.5294117647058824,0.1,0.4
node_2,1,1,1,0,10,6,4,1.5,0.4143518518518518,0.47368421052631576,0.75,0.1,0.27906976744186046
node_3,1,1,1,1,6,2,4,0.5,0.13194444444444445,0.47368421052631576,0.32142857142857145,0.1,0.21428571428571427
node_4,0,1,0,0,3,2,1,2.0,0.041666666666666664,0.3333333333333333,0.391304347826087,0.1,0.0
node_5,1,0,1,1,5,2,3,0.6666666666666666,0.060185185185185175,0.5,0.32142857142857145,0.1,0.45
node_6,1,1,0,1,4,1,3,0.3333333333333333,0.0,0.6,0.2903225806451613,0.1,0.5
node_7,1,1,1,0,7,6,1,6.0,0.11805555555555555,0.3333333333333333,0.75,0.1,0.375
node_8,1,1,0,1,9,2,7,0.2857142857142857,0.3935185185185185,0.8181818181818182,0.391304347826087,0.1,0.20588235294117646
node_9,1,0,1,1,4,3,1,3.0,0.0,0.2647058823529412,0.5625,0.1,0.5
