,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,1,5,0.2,0.05787037037037037,0.6428571428571429,0.4090909090909091,0.1,0.2857142857142857
node_1,1,1,1,1,6,4,2,2.0,0.15046296296296294,0.47368421052631576,0.6428571428571429,0.1,0.34615384615384615
node_2,1,1,0,1,8,4,4,1.0,0.16087962962962962,0.6,0.6428571428571429,0.1,0.2692307692307692
node_3,1,1,0,1,9,4,5,0.8,0.23263888888888892,0.6428571428571429,0.6428571428571429,0.1,0.29411764705882354
node_4,1,0,0,1,5,3,2,1.5,0.03356481481481481,0.5,0.5625,0.1,0.4
node_5,1,0,1,1,6,3,3,1.0,0.060185185185185175,0.5625,0.5625,0.1,0.43333333333333335
node_6,1,1,1,1,8,5,3,1.6666666666666667,0.14004629629629628,0.5625,0.6428571428571429,0.1,0.28846153846153844
node_7,1,0,0,1,4,2,2,1.0,0.04282407407407408,0.5,0.45,0.1,0.25
node_8,1,0,0,1,4,2,2,1.0,0.08333333333333333,0.5,0.5,0.1,0.3333333333333333
node_9,1,1,1,1,6,3,3,1.0,0.0798611111111111,0.5294117647058824,0.5294117647058824,0.1,0.39285714285714285
