,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,2,4,0.5,0.18055555555555555,0.5,0.391304347826087,0.1,0.15384615384615385
node_1,1,1,0,0,3,2,1,2.0,0.034722222222222224,0.34615384615384615,0.391304347826087,0.1,0.5
node_2,1,1,0,0,6,2,4,0.5,0.15277777777777776,0.5625,0.32142857142857145,0.1,0.2692307692307692
node_3,1,1,0,0,3,2,1,2.0,0.048611111111111105,0.375,0.4090909090909091,0.1,0.5
node_4,1,0,0,1,5,3,2,1.5,0.24305555555555555,0.5,0.5625,0.1,0.25
node_5,1,1,0,1,5,2,3,0.6666666666666666,0.2569444444444444,0.5625,0.5,0.1,0.2222222222222222
node_6,1,0,0,0,4,3,1,3.0,0.06944444444444445,0.36,0.5625,0.1,0.3333333333333333
node_7,1,1,0,1,4,2,2,1.0,0.08333333333333333,0.375,0.47368421052631576,0.1,0.3
node_8,1,1,0,0,8,4,4,1.0,0.45138888888888884,0.5625,0.5625,0.1,0.19230769230769232
node_9,1,1,0,0,4,2,2,1.0,0.048611111111111105,0.45,0.4090909090909091,0.1,0.5
