,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.6107568603543414,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.23398335077437807,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.22023087346021358,0
node_3,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580146,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.2579872682744491,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10625563377171884,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08418130209937187,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12272486848973857,0
node_8,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580146,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10136810003336952,0
