,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.13829391297265536,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09701209189480862,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.053629888917535395,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.23090901395583563,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.053629888917535395,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.11820746308339473,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.053629888917535395,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.056719600506263707,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14433836191690072,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.053629888917535395,0.0
