,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,3,3,1.0,0.125,0.5294117647058824,0.5294117647058824,0.1,0.19230769230769232
node_1,1,1,1,1,5,3,2,1.5,0.1550925925925926,0.47368421052631576,0.5294117647058824,0.1,0.3333333333333333
node_2,1,0,1,1,4,1,3,0.3333333333333333,0.023148148148148143,0.5625,0.42857142857142855,0.1,0.3333333333333333
node_3,1,1,1,1,7,5,2,2.5,0.15277777777777773,0.47368421052631576,0.6923076923076923,0.1,0.25
node_4,1,1,0,1,7,4,3,1.3333333333333333,0.21527777777777776,0.5,0.6428571428571429,0.1,0.275
node_5,0,1,0,1,4,2,2,1.0,0.060185185185185175,0.47368421052631576,0.45,0.1,0.0
node_6,1,1,0,1,6,2,4,0.5,0.13657407407407407,0.6,0.47368421052631576,0.1,0.21428571428571427
node_7,1,1,0,1,5,2,3,0.6666666666666666,0.08796296296296295,0.5294117647058824,0.47368421052631576,0.1,0.2777777777777778
node_8,1,1,0,1,6,3,3,1.0,0.1111111111111111,0.5,0.5,0.1,0.07692307692307693
node_9,1,0,1,1,4,2,2,1.0,0.1412037037037037,0.47368421052631576,0.47368421052631576,0.1,0.16666666666666666
