,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12840983374943674,0
node_1,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10532852881105928,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10374617049161583,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.07704544109966122,0
node_5,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547002584822702,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09305264516473573,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09627464177114849,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13973266136766185,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547002584822702,0
