,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580145,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.30693044913032486,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.23036375416580562,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.25249311382387807,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.10860650201450325,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1405122192378029,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.107736179976935,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.27488800719396417,0
node_8,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580145,0
