,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06767668409843255,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11659439742871394,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1753891768054522,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0916290873217915,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06767668409843255,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1791337820900391,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.19752374476009701,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.030976924799823623,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06767668409843255,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06767668409843255,0.0
