,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06359554015014642,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16460438389666457,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.1109531901838637,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06359554015014642,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.18346615942731892,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.01479930589835432,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16004543089301332,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06359554015014642,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.14134798089690856,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06359554015014642,0.0
