,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,7,3,4,0.75,0.23561507936507936,0.6,0.5,0.1,0.2
node_1,1,0,1,1,4,1,3,0.3333333333333333,0.033829365079365084,0.5294117647058824,0.375,0.1,0.25
node_2,1,1,1,1,8,6,2,3.0,0.17179232804232802,0.42857142857142855,0.75,0.1,0.25925925925925924
node_3,1,1,1,1,9,5,4,1.25,0.24543650793650795,0.6,0.6428571428571429,0.1,0.24242424242424243
node_4,1,1,0,1,6,3,3,1.0,0.2281415343915344,0.5294117647058824,0.5625,0.1,0.23076923076923078
node_5,1,0,1,1,4,2,2,1.0,0.03928571428571428,0.42857142857142855,0.47368421052631576,0.1,0.4166666666666667
node_6,1,1,0,1,7,4,3,1.3333333333333333,0.18247354497354498,0.47368421052631576,0.6428571428571429,0.1,0.2894736842105263
node_7,1,1,0,1,5,2,3,0.6666666666666666,0.041666666666666664,0.5294117647058824,0.42857142857142855,0.1,0.4444444444444444
node_8,1,0,0,1,3,1,2,0.5,0.009259259259259259,0.45,0.391304347826087,0.1,0.5
node_9,1,0,0,1,3,1,2,0.5,0.0625,0.5,0.47368421052631576,0.1,0.6666666666666666
