,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.20050927369116447,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.052818901606241836,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.12045729658788934,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11816191923168447,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.13280885473779563,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.052818901606241836,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07794608573404024,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.052818901606241836,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.13884096359245865,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.052818901606241836,0.0
