,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,7,4,3,1.3333333333333333,0.11805555555555555,0.47368421052631576,0.6428571428571429,0.1,0.18421052631578946
node_1,1,0,1,1,7,4,3,1.3333333333333333,0.19113756613756613,0.6,0.6428571428571429,0.1,0.2857142857142857
node_2,1,1,0,1,7,3,4,0.75,0.09242724867724868,0.6,0.5625,0.1,0.2894736842105263
node_3,1,0,0,1,3,2,1,2.0,0.023974867724867725,0.4090909090909091,0.5,0.1,0.5
node_4,1,0,1,1,6,3,3,1.0,0.11623677248677247,0.6,0.6,0.1,0.36666666666666664
node_5,1,1,1,1,7,3,4,0.75,0.08697089947089946,0.6,0.5294117647058824,0.1,0.34210526315789475
node_6,1,1,0,1,8,5,3,1.6666666666666667,0.11160714285714286,0.5625,0.6428571428571429,0.1,0.3269230769230769
node_7,1,1,0,1,6,2,4,0.5,0.03819444444444444,0.6428571428571429,0.42857142857142855,0.1,0.2692307692307692
node_8,1,1,1,1,7,3,4,0.75,0.15145502645502645,0.6428571428571429,0.5625,0.1,0.175
node_9,1,1,1,1,6,3,3,1.0,0.0560515873015873,0.5625,0.5625,0.1,0.17857142857142858
