,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,6,3,3,1.0,0.2685185185185185,0.4188034188034188,0.5625,0.1,0.23333333333333334
node_1,1,1,1,1,5,4,1,4.0,0.05092592592592592,0.2722222222222222,0.6428571428571429,0.1,0.2222222222222222
node_2,1,1,0,1,5,3,2,1.5,0.1296296296296296,0.3888888888888889,0.45,0.1,0.05555555555555555
node_3,1,1,1,1,5,2,3,0.6666666666666666,0.048611111111111105,0.4537037037037037,0.36,0.1,0.1111111111111111
node_4,0,1,1,0,3,2,1,2.0,0.013888888888888888,0.2722222222222222,0.47368421052631576,0.1,0.0
node_5,1,1,0,1,7,4,3,1.3333333333333333,0.324074074074074,0.3888888888888889,0.6428571428571429,0.1,0.10526315789473684
node_6,1,0,1,1,5,3,2,1.5,0.08796296296296295,0.3402777777777778,0.47368421052631576,0.1,0.15
node_7,1,0,1,1,3,0,3,0.0,0.0,0.6,0.0,0.1,0.16666666666666666
node_8,1,0,1,1,4,2,2,1.0,0.09027777777777778,0.4188034188034188,0.42857142857142855,0.1,0.16666666666666666
node_9,1,0,1,1,5,1,4,0.25,0.041666666666666664,0.5925925925925926,0.1111111111111111,0.1,0.15
