,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09083245996988039,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.061870710982498994,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16270705753758374,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16493181834882176,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.061870710982498994,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07600337431508672,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09613019004577297,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16191225585285862,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.061870710982498994,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.061870710982498994,0.0
