,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05825041638264371,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.01575706682650545,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16365059579382607,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05825041638264371,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09561177477528628,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15167249453793955,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.13525699315878736,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.2050494093770808,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05825041638264371,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05825041638264371,0.0
