,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.03811194891347684,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.060210436514912924,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16588295925164323,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.20453112906275014,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.060210436514912924,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14091927428665424,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1648738559593514,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.060210436514912924,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.044839086466472916,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.060210436514912924,0.0
