,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,3,3,1.0,0.28009259259259256,0.47407407407407404,0.5294117647058824,0.1,0.038461538461538464
node_1,0,1,1,1,4,2,2,1.0,0.043981481481481476,0.4183006535947712,0.391304347826087,0.1,0.0
node_2,1,0,1,1,6,0,6,0.0,0.0,0.75,0.0,0.1,0.16666666666666666
node_3,1,0,1,1,4,2,2,1.0,0.12268518518518516,0.4444444444444444,0.3333333333333333,0.1,0.25
node_4,1,0,1,1,4,2,2,1.0,0.10185185185185185,0.3950617283950617,0.391304347826087,0.1,0.16666666666666666
node_5,1,1,1,1,4,3,1,3.0,0.08333333333333333,0.30917874396135264,0.5294117647058824,0.1,0.2
node_6,1,1,1,0,7,4,3,1.3333333333333333,0.3587962962962963,0.4444444444444444,0.6,0.1,0.13157894736842105
node_7,1,0,1,1,3,2,1,2.0,0.11574074074074071,0.3232323232323232,0.42857142857142855,0.1,0.5
node_8,0,0,0,1,5,3,2,1.5,0.22916666666666666,0.3950617283950617,0.5,0.1,0.05
node_9,1,0,0,1,3,2,1,2.0,0.053240740740740734,0.2962962962962963,0.45,0.1,0.3333333333333333
