,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,8,4,4,1.0,0.4282407407407407,0.6428571428571429,0.6,0.1,0.2222222222222222
node_1,1,1,0,1,3,2,1,2.0,0.027777777777777776,0.4090909090909091,0.5,0.1,0.5
node_2,1,0,1,1,5,3,2,1.5,0.05555555555555555,0.45,0.5625,0.1,0.4
node_3,1,1,0,1,4,2,2,1.0,0.08333333333333333,0.45,0.45,0.1,0.2
node_4,1,1,1,1,8,5,3,1.6666666666666667,0.17824074074074073,0.47368421052631576,0.6428571428571429,0.1,0.3076923076923077
node_5,1,0,1,0,6,1,5,0.2,0.11805555555555555,0.6923076923076923,0.4090909090909091,0.1,0.43333333333333335
node_6,1,1,1,1,6,2,4,0.5,0.09953703703703702,0.6428571428571429,0.34615384615384615,0.1,0.25
node_7,1,1,1,1,6,3,3,1.0,0.0162037037037037,0.5625,0.5294117647058824,0.1,0.4642857142857143
node_8,1,1,1,1,8,4,4,1.0,0.22685185185185186,0.6,0.5625,0.1,0.36538461538461536
node_9,1,1,0,1,4,3,1,3.0,0.0162037037037037,0.3333333333333333,0.5625,0.1,0.4
