,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.19322315976942483,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06718230673831475,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.011704193797081913,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06718230673831475,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10604487427510735,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17556237559852056,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09020666170734341,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06718230673831475,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17793789549342706,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06718230673831475,0.0
