,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.13554505175594367,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0597734593754405,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15002199588238171,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0936924085770074,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0597734593754405,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1562999771204629,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.06469744945171656,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16064927971072604,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0597734593754405,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0597734593754405,0.0
