,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07395770529276843,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05316011789062704,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14041197227019742,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.11306495159172036,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.2562740546394466,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05316011789062704,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05316011789062704,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1423034958898759,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.06134734875348341,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05316011789062704,0.0
