,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11946409273450824,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11583301617196151,0
node_2,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822701,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09049524259050347,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0887376226547998,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11496727971276927,0
node_6,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822701,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10016060422088019,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08844077405895542,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11096131615916814,0
