,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0997646246838841,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10572329131575446,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12357189278875867,0
node_3,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580142,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.19002852995677724,0
node_5,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580142,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.004086874855324135,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.0672080014005707,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.2957962506933163,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580142,0
