,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,5,2,3,0.6666666666666666,0.21527777777777776,0.5470085470085471,0.3888888888888889,0.1,0.35
node_1,1,0,1,1,5,1,4,0.25,0.017361111111111112,0.5470085470085471,0.22685185185185186,0.1,0.4
node_2,1,0,1,1,6,3,3,1.0,0.08680555555555555,0.3742690058479532,0.494949494949495,0.1,0.3
node_3,1,1,1,1,7,4,3,1.3333333333333333,0.11805555555555555,0.4183006535947712,0.5444444444444444,0.1,0.4
node_4,1,1,1,1,6,3,3,1.0,0.08680555555555555,0.4444444444444444,0.494949494949495,0.1,0.42857142857142855
node_5,1,1,1,1,7,5,2,2.5,0.041666666666666664,0.3386243386243386,0.6049382716049383,0.1,0.39473684210526316
node_6,1,0,1,1,6,4,2,2.0,0.17708333333333331,0.4444444444444444,0.5444444444444444,0.1,0.4
node_7,1,0,1,1,6,1,5,0.2,0.11805555555555555,0.6464646464646464,0.28654970760233917,0.1,0.23333333333333334
node_8,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.1,0.0
node_9,1,0,1,1,2,2,0,,0.0,0.0,0.3950617283950617,0.1,0.5
