,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07461889302046996,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.1010166159012854,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.197510783613358,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07461889302046996,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08866855298689703,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1993629093752651,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.2299023267161557,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.11493676067484086,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07461889302046996,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.07461889302046996,0.0
