,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1599837454069241,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06230982620854164,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11733021760269977,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09149370888717845,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06230982620854164,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16385934950281414,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17043479009414397,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.047658883672073285,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06230982620854164,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06230982620854164,0.0
