,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14478091513881416,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.056812249352657315,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11423424592034527,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.056812249352657315,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.1222949021452917,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14357202021543825,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.1011214096555741,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.056812249352657315,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1467475095139076,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.056812249352657315,0.0
