,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.0855244943959598,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04982457224908096,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.376500639674344,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.04094339317861724,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04982457224908096,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.13585898531933155,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04982457224908096,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.13849342569682452,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.02338077273859923,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.04982457224908096,0.0
