,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,7,2,5,0.4,0.1736111111111111,0.6428571428571429,0.4090909090909091,0.1,0.175
node_1,1,1,1,1,5,3,2,1.5,0.3194444444444444,0.5,0.5294117647058824,0.1,0.2222222222222222
node_2,1,0,1,1,4,1,3,0.3333333333333333,0.09722222222222221,0.5625,0.32142857142857145,0.1,0.3333333333333333
node_3,1,1,1,0,4,3,1,3.0,0.006944444444444444,0.34615384615384615,0.42857142857142855,0.1,0.4
node_4,1,0,0,1,7,5,2,2.5,0.3263888888888889,0.42857142857142855,0.6923076923076923,0.1,0.2857142857142857
node_5,1,1,1,1,7,3,4,0.75,0.2708333333333333,0.6428571428571429,0.47368421052631576,0.1,0.175
node_6,1,1,0,0,5,3,2,1.5,0.1388888888888889,0.3333333333333333,0.5,0.1,0.2222222222222222
node_7,1,1,0,1,4,1,3,0.3333333333333333,0.013888888888888888,0.5625,0.3333333333333333,0.1,0.3
node_8,1,1,0,1,6,3,3,1.0,0.2222222222222222,0.5,0.42857142857142855,0.1,0.25
node_9,1,1,0,1,3,2,1,2.0,0.027777777777777776,0.2571428571428571,0.47368421052631576,0.1,0.5
