,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,1,3,2,1,2.0,0.024305555555555552,0.42857142857142855,0.4444444444444444,0.1,0.6666666666666666
node_1,1,0,0,1,4,3,1,3.0,0.2222222222222222,0.47368421052631576,0.5079365079365079,0.1,0.4166666666666667
node_2,1,1,0,1,7,3,4,0.75,0.1875,0.6428571428571429,0.4444444444444444,0.1,0.25
node_3,1,1,0,1,8,2,6,0.3333333333333333,0.34027777777777773,0.75,0.4444444444444444,0.1,0.2222222222222222
node_4,1,0,0,1,4,2,2,1.0,0.059027777777777776,0.391304347826087,0.4183006535947712,0.1,0.16666666666666666
node_5,1,1,0,1,6,3,3,1.0,0.05208333333333333,0.5294117647058824,0.4444444444444444,0.1,0.32142857142857145
node_6,1,1,0,1,5,1,4,0.25,0.041666666666666664,0.6428571428571429,0.3386243386243386,0.1,0.3333333333333333
node_7,1,0,0,1,4,3,1,3.0,0.017361111111111112,0.34615384615384615,0.5079365079365079,0.1,0.16666666666666666
node_8,1,1,0,1,8,4,4,1.0,0.18055555555555555,0.5625,0.5079365079365079,0.1,0.28846153846153844
node_9,1,0,0,1,3,3,0,,0.0,0.0,0.5,0.1,0.6666666666666666
