,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.059922330973590274,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.15578999486818448,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14740950482995166,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.04923112164013041,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.059922330973590274,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16339370212941542,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08671542484887489,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15777092778908247,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.059922330973590274,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.059922330973590274,0.0
