,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.22569763679364557,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.055144951134342354,0
node_2,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580145,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.048217220860409415,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.33152425152158244,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.34625367163595455,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.34378922890276953,0
node_7,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580145,0
node_8,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580145,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580145,0
