,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10653890693207232,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1344905052656709,0
node_2,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547002584822702,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08803053610580282,0
node_4,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1046234407623773,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1248657895545625,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0816766194746472,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10336412436018608,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547002584822702,0
