,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08225472360394603,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.22501815636141528,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.08328319457218362,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.22675671540940262,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07066393690003714,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.08328319457218362,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.08328319457218362,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.26826922913705065,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.20609553970058575,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08328319457218362,0.0
