,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.14449383557463347,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14335849482795437,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05790593299359913,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15105154318395791,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09320782125093384,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05790593299359913,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08380215294424975,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05790593299359913,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15246242024387435,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05790593299359913,0.0
