,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,5,1,4,0.25,0.03819444444444444,0.6428571428571429,0.4090909090909091,0.1,0.35
node_1,1,0,1,1,6,3,3,1.0,0.07291666666666666,0.5294117647058824,0.5625,0.1,0.36666666666666664
node_2,1,1,1,1,8,4,4,1.0,0.15162037037037035,0.6,0.6,0.1,0.3148148148148148
node_3,1,0,1,1,5,2,3,0.6666666666666666,0.10069444444444443,0.5625,0.5,0.1,0.35
node_4,1,1,1,1,7,3,4,0.75,0.16435185185185186,0.6428571428571429,0.6,0.1,0.35
node_5,1,1,1,1,7,5,2,2.5,0.11458333333333333,0.47368421052631576,0.6923076923076923,0.1,0.275
node_6,1,0,1,1,7,4,3,1.3333333333333333,0.12037037037037035,0.5294117647058824,0.5625,0.1,0.30952380952380953
node_7,1,0,1,1,4,2,2,1.0,0.011574074074074072,0.5,0.45,0.1,0.25
node_8,1,1,1,1,7,4,3,1.3333333333333333,0.22569444444444442,0.5625,0.6,0.1,0.275
node_9,1,0,0,1,4,2,2,1.0,0.05555555555555555,0.45,0.5625,0.1,0.4166666666666667
