,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06534881971210947,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17845318246109168,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0519432824240936,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16737994371373016,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06534881971210947,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.12576131072415853,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.03390846637305629,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.18115853545543203,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06534881971210947,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06534881971210947,0.0
