,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07688113202420525,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15966830567817178,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06007038067656191,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15600050664276247,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10133714637604845,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06007038067656191,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1545019023969784,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06007038067656191,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.1113294841755862,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06007038067656191,0.0
