,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10576595484369235,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10436246889445758,0
node_2,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10865681660010489,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09574466405594392,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.015747873897529012,0
node_6,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.32129839046128006,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.057178074906941656,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1346617149423314,0
