,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,5,4,1,4.0,0.1111111111111111,0.14814814814814814,0.5470085470085471,0.1,0.1111111111111111
node_1,1,1,1,0,4,2,2,1.0,0.05555555555555555,0.2222222222222222,0.3950617283950617,0.1,0.1
node_2,1,0,1,1,5,0,5,0.0,0.0,0.6923076923076923,0.0,0.1,0.15
node_3,1,1,1,1,6,3,3,1.0,0.16666666666666666,0.5079365079365079,0.35555555555555557,0.1,0.2857142857142857
node_4,1,0,1,0,4,3,1,3.0,0.027777777777777776,0.35555555555555557,0.35555555555555557,0.1,0.3333333333333333
node_5,1,0,1,1,3,2,1,2.0,0.013888888888888888,0.17777777777777778,0.2777777777777778,0.1,0.16666666666666666
node_6,1,0,1,0,5,5,0,,0.0,0.0,0.5625,0.1,0.25
node_7,1,1,0,0,6,1,5,0.2,0.048611111111111105,0.5925925925925926,0.2222222222222222,0.1,0.17857142857142858
node_8,1,0,1,1,6,1,5,0.2,0.09027777777777778,0.5925925925925926,0.25396825396825395,0.1,0.13333333333333333
node_9,1,0,1,1,4,3,1,3.0,0.041666666666666664,0.16666666666666666,0.39999999999999997,0.1,0.25
