,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,1,4,3,1,3.0,0.004629629629629629,0.3333333333333333,0.6,0.1,0.5
node_1,1,1,0,0,4,2,2,1.0,0.007407407407407407,0.5625,0.45,0.1,0.4
node_2,1,1,0,1,6,4,2,2.0,0.13657407407407407,0.45,0.6428571428571429,0.1,0.39285714285714285
node_3,1,1,0,1,10,5,5,1.0,0.21805555555555553,0.6923076923076923,0.6428571428571429,0.1,0.32558139534883723
node_4,1,1,0,1,8,3,5,0.6,0.025925925925925925,0.6923076923076923,0.47368421052631576,0.1,0.48
node_5,1,1,0,1,6,4,2,2.0,0.1497685185185185,0.5625,0.6428571428571429,0.1,0.4642857142857143
node_6,1,1,0,0,10,5,5,1.0,0.2569444444444444,0.6923076923076923,0.6428571428571429,0.1,0.25609756097560976
node_7,1,1,0,0,9,3,6,0.5,0.07291666666666666,0.75,0.5,0.1,0.36363636363636365
node_8,1,1,0,1,8,3,5,0.6,0.04328703703703703,0.6923076923076923,0.47368421052631576,0.1,0.46
node_9,1,1,0,0,7,4,3,1.3333333333333333,0.07060185185185185,0.5,0.6428571428571429,0.1,0.3684210526315789
