,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10720288123343952,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06265581540726123,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16248892749985344,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16005021955483162,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06265581540726123,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.1234617247637841,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06265581540726123,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17546209535787283,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.02071088996117375,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06265581540726123,0.0
