,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,7,3,4,0.75,0.3032407407407407,0.6,0.5079365079365079,0.1,0.21052631578947367
node_1,1,1,1,1,7,3,4,0.75,0.2361111111111111,0.6,0.47407407407407404,0.1,0.15789473684210525
node_2,1,0,1,1,4,1,3,0.3333333333333333,0.07407407407407407,0.5625,0.2962962962962963,0.1,0.25
node_3,1,0,0,1,3,2,1,2.0,0.027777777777777776,0.34615384615384615,0.3950617283950617,0.1,0.5
node_4,1,1,0,1,5,4,1,4.0,0.09027777777777778,0.391304347826087,0.5925925925925926,0.1,0.2777777777777778
node_5,1,1,0,1,6,2,4,0.5,0.21990740740740738,0.6428571428571429,0.3950617283950617,0.1,0.21428571428571427
node_6,1,1,1,1,6,3,3,1.0,0.09259259259259257,0.375,0.4444444444444444,0.1,0.17857142857142858
node_7,1,1,0,1,4,2,2,1.0,0.053240740740740734,0.45,0.3950617283950617,0.1,0.4
node_8,1,0,0,1,4,2,2,1.0,0.16666666666666666,0.47368421052631576,0.4444444444444444,0.1,0.3333333333333333
node_9,1,0,1,1,2,2,0,,0.0,0.0,0.42857142857142855,0.1,0.5
