,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,7,4,3,1.3333333333333333,0.14236111111111108,0.4090909090909091,0.6,0.1,0.42105263157894735
node_1,1,1,0,1,7,4,3,1.3333333333333333,0.24537037037037038,0.4090909090909091,0.6,0.1,0.3157894736842105
node_2,1,1,0,1,6,4,2,2.0,0.07060185185185186,0.3103448275862069,0.6,0.1,0.4230769230769231
node_3,1,0,0,1,4,3,1,3.0,0.061342592592592594,0.3333333333333333,0.391304347826087,0.1,0.16666666666666666
node_4,1,1,1,1,6,2,4,0.5,0.13541666666666666,0.6,0.36,0.1,0.25
node_5,1,1,0,1,7,2,5,0.4,0.0949074074074074,0.6428571428571429,0.2903225806451613,0.1,0.225
node_6,1,0,1,1,4,2,2,1.0,0.09027777777777778,0.47368421052631576,0.36,0.1,0.3333333333333333
node_7,1,0,0,1,3,2,1,2.0,0.41666666666666663,0.4090909090909091,0.47368421052631576,0.1,0.3333333333333333
node_8,1,0,1,1,4,1,3,0.3333333333333333,0.41666666666666663,0.5625,0.36,0.1,0.08333333333333333
node_9,1,0,1,1,4,2,2,1.0,0.0625,0.3103448275862069,0.4090909090909091,0.1,0.16666666666666666
