,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.06403817268889848,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13328785455652148,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13422903863902952,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08297490826732373,0
node_4,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822704,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09984415802140019,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10840016870708974,0
node_7,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547002584822704,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12081562157505621,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547002584822704,0
