,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05292838976644719,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.16728064865795786,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.12575336773550141,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15214720657250996,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05292838976644719,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.00868412947884539,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.2364041618324212,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05292838976644719,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.11538518561466683,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05292838976644719,0.0
