,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06518271095089677,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.03712836072435004,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.18020044276506328,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09333464767651498,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1717701597688082,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06518271095089677,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06518271095089677,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17322930692650482,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08360623833517207,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06518271095089677,0.0
