,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,1,4,2,2,1.0,0.12685185185185183,0.47368421052631576,0.45,0.1,0.16666666666666666
node_1,1,0,0,1,4,2,2,1.0,0.1074074074074074,0.5,0.375,0.1,0.25
node_2,1,0,0,1,3,1,2,0.5,0.05046296296296295,0.4090909090909091,0.375,0.1,0.3333333333333333
node_3,1,1,0,1,6,4,2,2.0,0.10833333333333332,0.391304347826087,0.6,0.1,0.3076923076923077
node_4,1,1,0,1,6,4,2,2.0,0.18379629629629626,0.47368421052631576,0.6,0.1,0.32142857142857145
node_5,1,0,0,1,3,1,2,0.5,0.0648148148148148,0.42857142857142855,0.391304347826087,0.1,0.16666666666666666
node_6,1,1,0,1,6,3,3,1.0,0.22685185185185183,0.42857142857142855,0.5294117647058824,0.1,0.21428571428571427
node_7,1,1,0,1,7,3,4,0.75,0.27499999999999997,0.6,0.5294117647058824,0.1,0.2631578947368421
node_8,1,1,0,1,6,3,3,1.0,0.20833333333333331,0.5,0.5294117647058824,0.1,0.25
node_9,1,1,0,1,5,2,3,0.6666666666666666,0.07870370370370369,0.5294117647058824,0.42857142857142855,0.1,0.3333333333333333
