,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07080288559473492,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04955369905088686,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.13060813855872322,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04955369905088686,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07204109837825866,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1304224001236322,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.09593029691901332,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.3019803842220902,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04955369905088686,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.04955369905088686,0.0
