,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14422892577503138,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1410142451176309,0
node_2,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580143,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.04381663789573503,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.05266402390455206,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.012659999739197115,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.2168522108433471,0
node_7,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580143,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.2630017171946008,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580143,0
