,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,4,3,1,3.0,0.0625,0.3402777777777778,0.42857142857142855,0.1,0.25
node_1,1,0,1,1,5,2,3,0.6666666666666666,0.3055555555555555,0.494949494949495,0.47368421052631576,0.1,0.3
node_2,1,1,1,1,5,2,3,0.6666666666666666,0.03125,0.494949494949495,0.36,0.1,0.16666666666666666
node_3,1,1,1,1,6,3,3,1.0,0.1111111111111111,0.4537037037037037,0.47368421052631576,0.1,0.21428571428571427
node_4,1,0,1,1,3,2,1,2.0,0.1736111111111111,0.3402777777777778,0.5294117647058824,0.1,0.5
node_5,1,0,1,1,4,1,3,0.3333333333333333,0.034722222222222224,0.5470085470085471,0.1111111111111111,0.1,0.16666666666666666
node_6,1,0,1,1,3,0,3,0.0,0.0,0.5625,0.0,0.1,0.16666666666666666
node_7,1,0,1,1,7,3,4,0.75,0.15277777777777776,0.4188034188034188,0.5,0.1,0.21428571428571427
node_8,1,1,1,1,8,6,2,3.0,0.19791666666666666,0.30246913580246915,0.75,0.1,0.18518518518518517
node_9,1,1,1,1,3,2,1,2.0,0.0,0.22685185185185186,0.5,0.1,0.5
