,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.21287173461302417,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.004913156481400643,0
node_2,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580142,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.19832841193914566,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.008242914323429475,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08039682646906739,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11841812434772034,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10935621791130906,0
node_8,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580142,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10635873566610185,0
