,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547002584822704,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10527282454902963,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10684265953779014,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11694446421672637,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.15579908831384784,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.01759562426878923,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09159690649949001,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14953835506964613,0
node_8,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822704,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547002584822704,0
