,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,1,2,1,1,1.0,0.0,0.2962962962962963,0.375,0.02452245349698413,0.5
node_1,1,0,1,0,5,3,2,1.5,0.039351851851851846,0.4444444444444444,0.5294117647058824,0.1666227062295005,0.5
node_2,1,1,0,1,6,2,4,0.5,0.14583333333333331,0.5470085470085471,0.5,0.08044494184232004,0.35714285714285715
node_3,1,1,1,0,10,5,5,1.0,0.2824074074074074,0.6464646464646464,0.5625,0.1913958008647315,0.2261904761904762
node_4,1,1,1,1,10,5,5,1.0,0.4074074074074074,0.5925925925925926,0.6923076923076923,0.22020716709309232,0.23255813953488372
node_5,1,0,0,0,2,1,1,1.0,0.0,0.3386243386243386,0.45,0.015815534076849987,1.0
node_6,1,1,0,0,6,4,2,2.0,0.13888888888888887,0.47407407407407404,0.6,0.14081799130208947,0.38461538461538464
node_7,1,0,1,1,3,0,3,0.0,0.0,0.5625,0.0,0.015000000000000003,0.5
node_8,1,1,0,0,5,4,1,4.0,0.1111111111111111,0.3742690058479532,0.6,0.048911411417539644,0.3888888888888889
node_9,1,1,0,1,3,1,2,0.5,0.0,0.47407407407407404,0.375,0.09626199367689263,0.5
