,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12969312825395177,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10080757977628454,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10382362476234154,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08020557160162088,0
node_5,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.28024339204280513,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.03507377078579815,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.13952374358593259,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.3088840267231244,0
