,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,7,3,4,0.75,0.012037037037037035,0.6428571428571429,0.5625,0.1,0.6842105263157895
node_1,1,1,0,0,13,6,7,0.8571428571428571,0.23449074074074072,0.8181818181818182,0.6923076923076923,0.1,0.3767123287671233
node_2,1,1,0,1,9,7,2,3.5,0.125,0.5294117647058824,0.8181818181818182,0.1,0.4264705882352941
node_3,1,1,0,1,7,3,4,0.75,0.12314814814814815,0.6428571428571429,0.6,0.1,0.525
node_4,1,1,0,1,10,4,6,0.6666666666666666,0.15486111111111112,0.75,0.6428571428571429,0.1,0.4069767441860465
node_5,1,1,0,1,4,1,3,0.3333333333333333,0.016666666666666666,0.5625,0.47368421052631576,0.1,0.3
node_6,1,1,0,0,10,4,6,0.6666666666666666,0.0798611111111111,0.75,0.6,0.1,0.43023255813953487
node_7,1,1,0,1,6,4,2,2.0,0.020833333333333332,0.5294117647058824,0.6,0.1,0.5
node_8,1,1,0,1,8,4,4,1.0,0.03171296296296296,0.6428571428571429,0.6,0.1,0.5769230769230769
node_9,1,0,0,1,4,3,1,3.0,0.006944444444444444,0.42857142857142855,0.6,0.1,0.6666666666666666
